0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0.0,3.0743396169212036,0.29551777341880325,0.9441775597152756,1.6899619464651765,-0.6016054803213459,-1.5279299532912614,-1.6601844675467217,-0.3914206650087059,-2.6866987382715646,1.1894166759115177,-1.4214663519038349,-1.5949750671567273,2.959631426024582,-2.282346886691824,-2.402564505743876,0.8296339785258581,2.923067049671987,-2.02836735906733,-0.25761043876237144,1.1030033233429657,0.31384510441748226,-0.7462638143951028,1.422277193075426,-0.9830160575830251,0.7061824044207617,0.7054095491667676,1.0486010009849267,-0.476252523430732,-1.2700880108326464,-1.34351965126968,0.5462889966615081,-1.3109424464855632,4.100090209941728,1.5515088812218443,2.8621271514747857,-0.6435184144395837,-1.031010693845442,1.1705126876346772,2.817221313565068,-1.5628302827879592,-3.78754611641811,4.112155788845987,0.4537326963634511,-0.9019155262866339,4.5711429797650185,0.8015332972094054,-1.524198415325983,-1.6109090255153895,-0.4236447538914703,0.38810613253122406,1.5712770137075356,-0.3544881827631339,-2.1152549765637687,-2.8507419271222307,-1.6792524801855735,2.000262872747226,-1.6196930211048195,-0.052817780035785585,5.508953770362352,2.3749900891961024,0.9599120401322109,-2.9468540400672523,-0.6555180022756394,-1.6302477250639444,-2.288632467301243,-1.0911533321556133,2.397018423917492,3.75727102447229,0.6692580661259647,5.996277516428099,-1.1461844666256036,-4.280631449726462,0.9093752345816973,-3.6523669123524107,-5.350998760146234,-1.835406499441635,-4.365295868445126,-3.9952672611088897,0.534036526549889,-3.0084548987962756,-0.4411668531946745,-1.6001641162574933,-1.3748492444818197,-1.786695763110834,2.3335663498485513,-0.8609693566300978,1.781092996118227,-0.9032531041004421,0.3850796471208461,0.6443325087878421,-2.2724150562203898,-2.645843517371822,-1.207929604277546,-4.146583902701751,-2.5794868545161473,0.7013621811385274,2.126869735983468,1.2614690312784844,-1.0400341687905643,-1.211139637830939,0.3441725206138602,3.3586457553142037,-0.5074351928822363,2.6965468267365824,-2.4486203074679853,-0.6531782148263445,-1.6562432484306353,2.31520534188813,0.6008790216250055,1.558479756523908,1.8433706026071213,-0.7116040691789468,-0.5538664798457597,-0.823897358609802,4.00802878776291,-1.9931772584534535,-2.6975431277229878,1.17073137490504,2.6007643484403933,-0.4054055067699352,2.3397492109281313,-1.7325290468568726,-0.09073291602759512,1.6191246081792838,0.09547594810806807,1.6717398888096846,2.5035230231848353,-3.3044631567250544,1.635032278716246,1.733755447037301,-1.896264502801884,3.32646481916313,-0.7629484812376234,-1.3958352662979154,0.6815163476462606,-0.09851193666156695,-3.1711135181552543,-0.9011101431785175,2.563598263117837,-3.0431367146987314,1.2953129235788192,-0.42742476949202934,-2.4155168835135408,-1.4614836084279532,1.6484087961449636,-1.1000748973971968,-0.9925105974338213,2.2940417946589906,-0.7621556286606156,-3.8647427716092,-1.0967413059763793,1.938696946103464,0.38323491975789553,-0.8102988738092173,-0.43171568380494946,-0.4300095728770427,3.7001490663528553,0.9005605513466433,0.8620372635980892,-1.6067838809302732,2.000057338966469,-0.7360585218134551,-0.8362424173637297,-1.6248451141195623,4.35992836417176,-4.9841120823174325,0.5161168032948357,-3.299037951175424,-4.531997097426919,0.7322297705361897,-0.9694468008677286,2.125348034303401,-0.30387564466391837,-0.5430692474975318,-1.2573684686874205,-1.0185039407708503,-0.5506278373971393,-0.5455317494242776,-0.08189960568792186,0.3785515901015258,-0.9206661580901615,-1.9490417066535837,2.5599581425194655,-2.780813076119171,-0.09489693261888692,-0.9736284151037277,-1.8001265243757216,1.3988704747918679,-1.4550542770195336,2.102061643726575,3.721054990241989,0.2461869768823279,2.236432646888461,-0.23563423044970006,0.6444955563775235,0.17644057882136557,-2.0910054856895757,0.04274585684396121,3.1129201123158996,-5.054174491172382,-4.3152183632951715,-1.0114616861107686
0.0,2.252740506650176,0.2735397691611866,-2.861192692472588,1.150524624003048,-0.9161568578364029,-0.3377369740799871,3.4450296661116644,0.2786591983131145,-0.05543824248683552,-1.458491178170604,1.2539763825443888,0.9602184524453244,0.4275103391954996,2.370759391590414,4.731342860612818,0.14908844332079804,2.1117933052705182,-1.8144571856622649,-0.7241764328406086,3.213889516793736,-2.8154665738780276,0.08375507697175771,1.709879400912634,4.336465796292689,-1.4219256366287087,-1.1352512591496648,-0.11513448762995392,-0.7613925492540039,-2.0893333672547194,-0.4391859750104422,1.0785058131395484,-1.893024204911038,0.07775309159942896,-2.190846063719157,0.5602586503540062,-0.7568190337736119,-0.6310311135876012,0.03158850205335006,-3.346854048967665,-1.85902218754251,1.5484754192163181,-0.6550414728682545,2.833896133611426,-2.743742811647236,2.367241822054153,0.9617586263942737,2.331183814811796,-1.915339405954713,0.4523036259315594,-1.6107763508804984,-1.3518985554183178,-0.9214379544190119,-0.7591886038318725,1.6865598832524171,1.4400208441206523,-2.0662592698142976,2.263631496863808,1.0049762821543906,0.019328779032333834,-1.1859756137224338,0.17036315615823566,-1.6260591824214121,-1.6039555765613722,1.4280343165299645,1.2143939614274684,0.46246978035669634,-0.25292221965681955,0.32171012111683656,-1.0740709506216612,1.2898472045252678,-3.768831647097296,0.5443364006996133,-3.5469181342973712,0.5917020959150636,2.637024095011338,0.38047147911482837,-3.982102556433829,0.21431913527225616,1.8275106864194712,1.9967789182498514,-3.5114784415283644,-0.28989510188262735,3.7179319555817827,1.7724816574975435,1.4744214893591032,0.572311637178772,-0.5462467723036105,-3.1042973236658753,-0.2521208350946601,1.4022086784558796,-1.176418268889934,-0.7161789820728757,1.389206506034352,1.1064303827362103,-0.5398938018811281,0.43615976195988687,1.5718400610849024,-1.8121162680756566,-0.17953066396277303,-3.0708720976436066,-0.09189759749658707,-2.307224354797626,3.701096129271214,-1.9041770663544821,-4.051082934049554,0.5715875571829104,-0.37837277372814165,-0.3765451709271579,-1.0698108777027058,-0.013936979659693545,-2.7882187863093097,-0.6010084235133709,-0.13698813849604974,0.06922231674482399,1.5038061130949198,0.08583671020808248,0.07896097539260931,-0.38241038425271556,-1.505430537524049,-1.8570993561762228,-0.46243654857829386,1.1871873082205835,0.12740469745658997,3.4880208629936114,1.4915217740471847,-2.8605818503741447,-1.2285746066578642,1.9356936203529305,-1.4826049322196027,1.5082626908103545,-2.707545202439344,-0.12097881336015144,1.0313084526170748,1.0113360889461964,-2.0133159805192347,1.3777454117629417,-1.0402308449124822,-0.9819932228076647,3.36553673062634,1.206548347482347,-2.546107447307332,2.267815442393696,1.458995854573122,0.7003668311587156,2.526661513803209,-3.98063385760848,-0.46805974709853354,0.6328692655486541,-1.0856971649883664,4.171921558165839,-1.2065535488351793,1.9792352533270796,-1.6226318062872271,-4.398419591179238,0.22545942223457394,0.15893480662798004,2.130627693191027,-0.0971045254317244,-2.1968971741443872,-1.7749489988427687,4.98120133312164,0.972080831082662,2.399399209867888,0.1266703735326678,1.1060441915980044,-1.4821980088919342,1.6256569621530927,-0.2616220690410254,5.361638242869349,-0.17520717168921343,1.5378961171721774,-2.524746094939561,-2.4079429730844235,2.354398144724346,-0.22861290569223697,-0.42272821479782924,2.4718020531676257,0.2548820228603157,2.446019418613433,2.517283813251054,-2.308454304786989,0.6145925019682664,-5.537569630823435,-2.0208934025675283,-2.2872794267953003,-3.6133065957212445,-0.7455082741275371,-1.8289560526317639,0.7839508338584716,0.3155047684934635,-0.9623531320870347,-3.255816650908611,2.0156019375556853,0.9216749219013903,1.9721080801028317,-3.508586641621502,-1.0483905755027239,-0.3111567474305672,0.022606898869179087,0.3353274476831128,0.30687240725083104,0.8331085477795381
0.0,0.5642836883181049,-1.2531591568224787,1.7383172767901174,-0.6576322296857038,-0.9637187069805161,-2.600437471440778,2.518378610875974,1.2397189989749449,1.9247641639804145,2.3999904259973612,2.2625413919861024,1.1556600040103677,-0.10480965948412313,1.800937769574101,0.7556903827971637,-1.6672930153672234,2.383736655771142,-2.6350967803365957,-3.0231234684935213,2.5854092707888037,-1.5240092336030007,-1.2241006102569731,-0.4523630995451256,-1.0646926303697741,-2.8340132838648326,1.8665170506477042,-1.675297432308709,-0.9437065642352708,-1.8851909522745998,1.9117867528387715,1.767635900214897,-1.6264326961242281,1.3391813283166412,0.33912229784293135,2.5000872512127725,0.19559148023240325,2.476285445579257,1.7797101826310417,-2.2549760523148534,-1.1854685874907245,0.8346530985038587,-2.0072582551122586,-1.8338449109699957,1.9613418152458506,-1.0521443021375982,-0.6298166612338745,0.7244379918585009,-1.4647271432754043,0.5675507919680899,-0.9587865019289511,-0.19481598750544424,3.183430971129631,0.10682892377214707,-1.9420340394385454,-0.14268247330206024,1.0577140658912343,1.3514877172872437,-2.8489305775565685,-1.3776341049274454,-1.1353303996855906,-1.9174161325338392,-1.8030076372990693,-0.826639628804609,-1.8443288469359254,0.6373242840096889,-1.0926946270608062,0.09110105757800631,-0.31336692779083714,-3.8123335082424368,-2.9474721606911545,0.7207973423419238,-1.3408441952640493,-0.37926042814405087,-1.8706201147513195,-0.0867958744160789,1.991220828955473,4.186773067015472,-1.5550549141040595,0.5723749730240516,-2.176959400539927,0.9217770078113997,-1.6741532621903725,1.4559977590568889,3.4178076165492746,2.6642034844849007,0.34660972053291944,0.5200217734378385,-1.1010554719696264,-2.40182103985009,-0.7239119749550094,-1.4258033926583902,0.9890843869698356,1.409021978101886,-0.5473230554754374,4.133966883627054,-2.038453090792833,2.27677122772106,2.3831679711847795,-0.8020118891976458,-0.9542000152340483,-0.05156793858793627,2.472750203619983,0.14861227563364182,0.31608179765485417,2.468820890352107,-3.685786255187934,-0.4136308669737178,1.8821080478341388,-1.1496834818665915,-2.683872397850005,-4.050671984013919,3.315073145012758,0.7837332559938669,2.790293524684463,-1.7328327800509622,-0.7618165555186532,3.7294211456232875,-0.7329981882127138,1.4436706652324136,-3.5048896078127414,-0.9002611024037261,-3.9688704353264153,2.076835068632464,0.04499945681942532,-1.1301293090664164,-0.03141737744784511,1.2047758131122033,4.125764160470999,-0.5874719494828117,-0.05320756680604523,1.677266843185731,0.1813128965851793,-3.071712378292213,-1.0700043877681298,0.2506161486127775,-0.19407517231965668,-0.15223641207169245,1.7494537250921591,1.315206410117114,-0.6241512711389242,0.010876354839279696,1.3950652813843902,0.02166347907852351,0.10325779949081722,0.4131118631525597,-1.5202906001548593,1.5605753609958404,1.712036027737904,-1.8532275219518555,3.536118691495057,-0.4487863118723724,1.4349073646655544,-2.658722035626735,0.517666413149901,4.6413264571927675,-2.1716036313852194,-0.8639421824931882,0.9286509503169772,1.01413996666917,0.3330421970389395,-2.5797108867970744,-0.17980165720989455,-2.169822468171664,0.7337680375626628,2.7048887062191356,-0.7919484782392648,0.9205432356057013,-0.478693489994623,1.0518088781906931,-0.6732235150640529,-3.74763407896526,-1.4618591861202097,2.1815026368480193,-1.7583959308052637,-0.016977387000561336,-1.569949924911438,-2.5300127140640956,-1.5084008903089716,0.57154770490437,0.78125889892286,-1.6980320338331,1.3691381022766889,0.7451305654476595,-0.6283895865902892,-0.980656672967753,-2.342704397308378,1.6121714811205718,-0.014010272934463868,1.3087954907081993,0.7752485629044705,2.779751555396866,-0.3292167088424006,-0.20670225354540045,-3.285361166748776,1.5052685854335397,1.8486031316191098,-0.26927107316299176,2.6266523967284026,4.656069278581529,-0.40599375916149444,-0.20550356436491404,1.9272530977341713
0.0,-0.6577961119427964,1.9442902473293584,-2.3721194355741737,0.2528380661542468,1.6597674372372961,-3.06221673731876,-1.292136931642586,-1.7493843702218697,-0.15916658485294544,-2.6241090719602647,-2.4992381959251606,3.4790494121643802,0.1980222321500233,2.7877814649827637,1.6508397932305525,0.016235322372164816,1.433585239299863,-1.612826051008807,-0.4146159462496709,3.334739519113532,-0.36536495331271995,2.102130130550453,-0.14681851198826854,-1.9568301110817763,0.01607897600365428,-2.1452334442837375,0.7912861316015907,-3.7005444909005627,0.10600917778312782,1.9779139613521597,-2.333298400261364,-1.1641499649049927,-2.1867407288393967,-0.07694047348377733,-0.8662869402105997,3.560484387544706,0.014730414613338653,1.1543416634164843,0.16502633053540355,0.5139922388420152,-0.1334488746634018,1.893265959570438,2.710622717899012,-0.6230587259991406,-2.7277305771204867,0.32042303746533224,-0.9887954908091339,-0.8295870515764407,2.522742417531363,1.2561876826950935,1.0858168091850844,-1.310905778127584,3.7617880666349577,-0.8650553681682306,-0.573493713667342,-1.3348365418505106,3.1177408223285044,3.5942984160531832,3.9464506124719096,-0.47777479629271097,-5.172283794012688,2.332627569962651,3.451525136226889,1.2581139873132203,2.110081523975659,1.5894624108007818,-4.404466812999672,-2.7225034285497127,-3.9791197848691477,-1.754817534918838,-0.9573003992955862,-0.6054104762910328,-1.3589588071285428,0.010430803673879004,1.4802918068255224,0.665785572275856,-1.809093486983761,1.6190781332209112,1.0611040253253363,-0.23580004711392755,1.2476604976187278,5.781091958796215,1.6851901427871399,-1.2573331746179865,-1.103686546546435,-0.11151753942451557,0.8721556525382028,1.90661209822174,1.940666616193191,-0.31524362970914505,1.9503475631779457,-0.5821300608958206,0.20559588255868622,-1.0515749699694446,-1.8655013363748771,0.7086002832701447,-2.0758582954745513,1.0263573096962273,0.14951429826074322,1.63908524537847,1.2314451070442214,-1.7750664245013479,1.2993997387047875,-0.5249742071306218,0.17654579880594365,4.052581970043878,-0.3285640224386038,-0.5198293533663445,0.6107130511761688,-0.6967831167042519,-0.7695976584785856,-3.555358146434777,-3.826560216569845,-0.7542835951287422,1.8408923415286904,3.770771007202068,0.8707875097169737,-0.014583818405183474,0.32630511249544575,1.6858710653519593,1.510937028875973,-1.4583065066975363,4.485881111410813,-0.5420684258074924,-1.9380954819692786,2.9517743819241167,-0.7651402731473215,4.117225943262088,-1.0027291141445336,-0.6078837058859045,1.9657072918679812,-1.700871677637871,0.11193270179105656,2.2234922903132457,-2.9020075156436356,2.3869382256613267,-0.6098017438831814,2.0706405414626077,1.071122888471855,2.7463252058632035,-0.7806014602477449,-0.16310444252208756,2.0436024531671686,3.2852681453890202,0.5937385654295771,1.7005704067120282,-1.7545165682920125,0.3626978957946234,-2.7134079832473135,-3.67201801362502,3.72336552879586,0.6429742741869435,-0.1511934420604949,2.973976152192546,3.671037233950232,2.2117978680207617,-2.4860215593057537,1.5477376284570268,1.5863626290709698,3.4147009311199046,2.658020433525785,0.41104553562022117,0.2557756083737363,0.4970478114444579,1.8597553559929336,0.774945435996837,1.9263924077216736,-0.09954800272328397,2.7725235192810342,-0.4661874613801197,-1.4190386448678824,2.9537312646979466,1.7397901420054516,1.4949263829934043,2.025915825231971,0.29988625565580196,-1.7556597614732181,-2.4663676783242683,1.5120072418308466,0.07561400455183968,-0.9971982813373407,-2.4407560707952136,-0.46773146905299817,-2.6111487526442203,-0.863760945370018,-0.1500820133384473,0.7639427769308292,3.03372532969803,-0.9007454748607783,-0.9998632339091099,1.4660593048169055,-0.4626413472037918,-2.791576203076493,4.783967523501882,2.010964373356914,-0.5190470533228736,-0.5487891951043898,-0.862380330837802,2.5594148558082566,-1.6466883303675948,-1.3406609105683154,1.4448761526642613
1.0,2.8083263278699735,2.730115847469361,-0.862474154574781,-0.6359788721438037,2.820857978107478,-5.024548057105753,-0.49083417459566925,-0.09531201190275375,-0.7555342032988696,-0.29940718787689025,0.08500404791990256,3.872242482997439,1.4376815916368093,-2.602005554958547,-1.6092278689500654,-2.714678116989058,-2.058705069029904,-0.741248336902905,0.8596473664562216,-1.8106474576485656,0.4638049924979102,0.2784310209835987,-1.0869310131823322,1.7734247262775549,-2.8372280472363087,0.7873924370755049,0.6975287461343598,0.6422197397502484,-2.1839851040195204,-1.616695738914306,-1.3569566268652424,-1.9757444412822782,-0.2632582487686086,0.18599993876240264,1.6016599026197655,1.3137936087017181,1.920820511765061,0.011560325281830897,-1.1752981529801125,2.868707188844293,-1.1481517974667297,0.39902274809341565,1.5712697012655437,2.552256819085126,-0.7966773854618651,2.1020129051452545,-1.3590320348794662,0.2178197014101155,-2.3717118122375354,1.3782437998286567,0.01455414704494053,-0.7515615652465146,0.5634361161889435,3.0352697330564626,-2.123600489881779,-0.27846126953363437,-4.740074619073469,0.36084294959332314,-2.172294223033922,1.8320692189967551,0.5901942004662297,0.1258215185259103,-2.7719508812503246,1.9718604436038893,-0.21869380220232165,-2.415322699339027,-2.76268382653807,-3.7111351488865933,-0.9890069098188523,1.5262282210632296,1.7549714148997155,2.1268474028120523,1.51901633708444,3.29494966256456,-1.1306790884636917,1.8161062608299583,-2.187392514509741,-1.678302136542276,-1.7831560713443617,-4.530934518351339,4.732149402068906,-1.3521053801384837,0.06920826480695381,5.037824332701431,1.4821271235199835,0.045046023913671386,-5.461531983596739,2.161176516300257,-3.2339383663222487,1.4760694140222719,-1.6637972431851924,-0.35688831057296017,3.1477222820881154,-0.30445459466109803,3.3539377592555217,-2.63903560739244,2.273297185827657,-0.9742471500976845,-2.67303098929045,-3.6738011272552504,-1.2123507592438274,-1.2783366832933516,-2.4372625187904378,4.213083762545992,-1.8747968831806339,-1.5202723420977884,-1.8266468457220886,1.1834439117621829,-0.8878773040397443,-1.1745902558770605,-0.7714782123579182,-2.3283930014481125,-0.5142511718938874,-0.24083041975336392,-1.1739435255225055,0.5018752576828096,-1.9634132532469633,-3.4402889060349633,-0.5417262829872524,-1.8935377082281306,4.6628442021150684,-2.712752225300679,0.3408744948928148,-0.6446824479751543,0.0805327345106293,2.135925986954651,1.6565628472135019,-1.2334576733053049,2.0177461173536626,-1.1250711729635108,-0.6308941056964666,-1.8355864178852552,1.4387031091939066,-1.5734305106575444,-3.3139760041573227,-1.41833921559245,0.5356758270175602,2.1599841748278306,1.5475564076900212,1.6725634474219726,1.8689457469704052,0.4209090758477757,-2.474111913366467,-2.7588398563919676,-1.0960767301815209,1.2616441160099985,-2.1957801647615143,0.804842814921577,1.6004162320277695,-0.2831512096332057,0.7578001286239295,1.8066664504046948,2.7431745304443083,0.6308060494632843,-1.0877845927462544,-4.552029374913983,-0.2374113554229351,1.52071546511862,0.02233689150854987,-0.6601189635370739,5.408605109364693,1.7857038392589843,1.0446273995709188,-0.2887812388448522,0.8594126751848138,0.15323412869814027,-1.2297528646407778,2.5483717629016374,-4.215596832165874,-0.21740342079280126,-0.6286289158515322,1.3862398187861285,-0.2201282652096703,0.1264085739858116,-3.1049475263879973,2.555421829423315,2.8668966685444097,0.9320487298694378,4.5999423624629845,-3.0101984297572963,0.141630813437502,0.7242115466621104,-2.5440376665572537,-2.571020626052843,0.36743547038017,-1.212073738459127,0.33669437318545153,5.041654968589696,-3.2310116401636564,3.4170056028047275,-0.14714243222571058,1.124752318296565,1.1017208548792974,-0.32181997518706346,0.4285298834136055,-2.0890108187310936,-1.5947437515941607,-3.19183919616912,0.14137998938506932,-0.33051038612470246,-1.4507840146311108,-1.3692686185381093
1.0,3.2380021502270635,2.258315907686858,-1.9885303697844892,-2.4089001787498123,-0.4342461994685956,-2.032588264130638,0.18318133123005761,-1.5357963524530585,0.9658185493189733,-2.6714231020171932,-1.1354684072326053,0.43041748286531645,-0.9318596725101447,-2.9223626477381384,1.983302110096574,4.66512999258568,1.1192953346622203,-0.12487753827689152,3.1137472897642047,-2.852122861506759,0.6510020410489296,1.021300058003646,2.382774149798414,-1.2137367605579323,1.0485777696509853,-1.4495461875363262,4.160676154362546,-0.6791674571802468,1.6124423165635895,-3.6811328610260694,0.9644688743441867,0.8039320934074964,0.44732352899978123,1.5000682274562818,2.685584575504567,0.20083591315660806,3.1457797126738423,2.3056086301994005,3.757251307287743,1.1822522378294222,-1.3170487587214663,3.519926485699055,2.5942279946861775,1.4307878147957926,4.149492201013226,-1.3692233358207604,0.7554254334168167,2.0163650246786275,2.7968023647260374,-2.515386005563126,0.39269950745781246,-1.7317553244254518,-2.507128417400521,2.254587284997242,-0.40696387139688656,-0.20531378834041752,-2.4266446602573044,-1.680186563657367,2.054727094130651,-3.8926761626517665,2.3943784469294127,-2.8887409186642694,3.6665863978225453,-0.10432041389482932,-2.434456193239668,-0.6117371824952222,-3.0077286824377563,1.4548961137738612,-1.5558358506396635,-6.073171723964175,2.5392493330520054,-0.19584958582419604,-2.8091961031744086,-0.4487817622301819,-2.8693381600869388,0.9385024252994769,1.8204216078069506,1.9912066493193117,-2.0244215016254823,0.698557528823378,-0.03316603810723344,-3.869601634429225,-1.1851861186150288,-5.869156951842736,2.0958469083298503,2.343347964360008,0.30520707774920885,-1.130216431099945,1.586150745425281,-2.3067771428623813,-0.0852255835067107,-1.6020689173652045,0.4035155850644559,-0.5382917278924643,-1.809279745423256,2.5625439893860853,-1.0025355058979106,3.692529973022953,1.825946791661201,1.4554754640163587,2.6836087788040044,-0.07354103740599373,-0.3695588155031174,3.050279180223791,-1.203133137776576,0.9591032327180818,1.3628577792198997,0.320442885045754,0.06360256235508677,2.647800902107823,-0.10052341132183568,0.6673906219320584,-0.4385452058638692,2.0435998696005027,-1.169654980473476,-2.912301672767668,2.463557624332181,-1.421386036960665,-1.411554527276605,1.5770903674555534,-1.0778330088367372,-1.6236455426359309,-1.690076221219913,-1.768282413800194,-0.7391291705882942,1.312303636823714,-3.192562508473568,1.9894102371496083,1.181625501728059,4.255779968716266,4.235081773092253,0.09958453971165711,-1.184228301772309,1.9835878758946177,-5.189084543382158,0.06705791701649469,1.4387065473061431,-1.8349414943801785,-2.437840946973829,0.9806307422959124,-1.7932621185525421,2.3533699067155807,-1.5417937087972635,-1.3807265827200368,-0.047593421750503205,-3.596093696513175,-0.5593645074419988,-2.2004247763524276,0.05883709514814198,0.7995384246235488,-1.9579188325548658,-0.6776568503196296,1.3456676144139836,2.5270897930228413,-3.105919865889445,-0.8596241984469299,1.399479455337043,1.342405504569649,3.660553678205917,0.036415330362031935,-2.8065303714277414,-3.550726215986254,-2.3615117346370105,-0.07141546128053684,-1.8528255707672971,0.6660445545123109,1.9094616898317323,-0.8723498985305679,0.36310806862796124,-1.969396837955746,-1.049512519760596,-0.04762202814567764,0.0898234615406556,-1.4037485634810891,1.31337508082086,1.333908048571514,-0.6233250373114843,-1.9929210592663331,2.615930392279797,-1.1631057989744018,1.0412972421005124,0.6654807062519589,-4.431583222117834,0.8620389893932635,3.6547282409877266,-0.7376319272193399,-3.0182889531727106,-0.9674289677381993,-3.5511749499974083,-0.9191791493720255,0.8587009284440626,1.3317150770061932,0.9472653452884277,-3.01109330161527,0.12715265130082828,2.1754821414778176,-2.3382718999495102,-1.7854958255423168,-1.9356559460781733,-0.4644047007220434,-0.7244920251413776,-0.8331691744871799
1.0,3.0671074851407503,3.7236488373788985,-0.2647355433320245,-1.0502737293651727,-1.1540280810821693,5.615108014045261,3.771327791162685,-3.8469018550437104,1.3058680379007144,-0.7992881641362899,-0.30149296645727347,1.41244841117287,-2.0044718350490762,-0.9777150038600282,0.6756339485126143,5.2296708342135245,3.0109741602824562,-2.078691479617809,-2.22421396751515,1.251153573653207,2.1482672421057085,-2.879348039200357,1.2529234007120238,0.6561240319102517,0.6144452956877101,0.3367534318039899,-2.2236546089429465,2.9631992146120543,-1.9078708812341711,-1.7754388640691585,1.6778332611608433,0.8850667496191316,-1.752978889530984,-0.7817321422203374,5.858491637560854,2.273171399235046,0.42343102234246105,-1.4313023340172804,2.3038864746746897,2.0200618972290703,1.8988722476984878,-0.10915995297892886,-1.5996200075873785,-1.3676753647109918,-0.36745500863247116,-1.2872849336250698,2.2101719743175625,3.1991200211009074,-3.6467651157201044,0.490952813062344,-3.569617132823544,-2.82837824357462,-3.023717283753931,1.1992882688781534,-1.0272246018593478,-0.7578155258904743,-2.9984318310693214,0.8693318181867664,0.3866424010079744,-0.8840560193602114,2.3462475942717473,0.704100129083743,-0.12254636138618188,-3.846458528819321,1.0099677547073724,-2.860670438797778,0.4657131096463193,-1.4758988489404221,0.6624071847658178,0.9014596724476176,0.04585547051194388,-1.1229027887672594,1.6505708194194835,-0.8361666750935058,-2.787357299458442,0.9349865937680504,-0.26536995380509004,0.022420637025218397,5.753021806818216,1.2114887538870385,1.5056168476180496,-2.285059777189665,-3.6139618742249113,-1.050846702348649,0.6425197614591937,-3.0095847378397744,-1.5718735444553171,1.8446301637408606,0.590344860643835,-0.01251133744644152,-0.671866982172436,0.6398434922133256,1.7973860701569364,3.799255004297095,0.6342023426595621,-0.2886726469435792,2.155484250374202,1.6686389484325297,0.25728770989032884,3.9123751672967932,-0.5685630915807226,-1.9549673449448397,0.6795794238484412,0.9214866467310019,1.6987308305225437,-3.9742957742463405,3.3734348343457397,2.2311102586693017,-0.401424530952215,1.886464351729534,0.5608617956994179,-3.041444137342925,3.017348531311605,-3.149983909238107,1.6602037987253648,-4.8063045780415745,1.4859174963444586,-1.7252930071683517,-1.9580600421332774,-1.2024190053420498,-0.45312185086710494,1.140912873874666,1.473783546832472,-1.202777066339042,-1.4909426752869153,-1.5000332116210275,0.2197130627483953,0.24631154309124792,-2.968536714540153,0.2720121069979853,1.5845027585828806,-3.400394278388373,-1.832365114971116,0.12434672045960754,-1.5794746138686424,-2.044457286418593,1.6778223650558495,-0.5406998411068396,-3.165247027296303,1.1048702451424524,3.6689244692616607,1.9941525433694658,3.4933432498376096,0.03615051921182588,1.4925670134319307,0.16164912597861114,-3.4611147056754157,1.9537915871992533,2.4072695334006866,0.294248624165395,-2.2735807252063265,0.23464078473903252,1.7293323564771084,0.6251577840965489,1.3196746223250957,-0.22712360824753797,-1.6176347858753204,1.192135454329783,1.5886063829520138,-1.9081417614992164,-1.1318882840565445,-0.5189349770499533,3.1040914892541,-0.3022319626509226,-1.6239554931349138,3.161901517164269,2.2041388338573276,0.894636044777852,0.07735860958669169,1.187161916269092,0.9127613567695866,-0.43772504526826245,0.3159831192172192,-2.944824744783557,-1.1629371507431936,1.0394254935498026,1.8504840997219996,-1.594542271797074,-3.307297515921786,1.3377642604425313,0.4648922361377792,1.6814661064230756,0.6260146578387975,0.23975748248936804,-1.9947083553575595,-1.2679318401874307,-1.4818858566491948,-1.7855252467453198,0.904106295233708,1.2129538446757,1.110633048084437,-0.38923182346076735,-0.5676465229836628,-1.0132717379519303,-2.077979674431003,1.1946491488221107,0.9957631686723487,0.36490059246202877,-3.1987129297332992,-1.5936212342172609,-1.8501541975638465,-1.2002281057965087
